노선ID,노선명,정류장순서,station_name,latitude,longitude,mean,cv_score,risk_score
228000238,20,42,유리공장앞,37.37554940753801,127.2534207546044,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,42,유리공장앞,37.34579229104912,127.20837662667512,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,42,유리공장앞,37.34579229104912,127.20837662667512,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,45,양벌3통마을회관,37.38304590083422,127.25318600270224,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,45,양벌3통마을회관,37.38306438667572,127.25320892418956,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,45,양벌3통마을회관,37.38304590083422,127.25318600270224,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,45,양벌3통마을회관,37.38306438667572,127.25320892418956,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,45,양벌3통마을회관,37.38306438667572,127.25320892418956,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.389377289913625,127.2517901621444,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.38936558978828,127.25177340929066,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.389377289913625,127.2517901621444,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.38936558978828,127.25177340929066,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.389377289913625,127.2517901621444,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.38936558978828,127.25177340929066,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.389377289913625,127.2517901621444,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.38891509290166,127.25251925615903,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.38891509290166,127.25251925615903,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,47,삼성빌라.희망교회,37.38891509290166,127.25251925615903,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,51,광주중앙고등학교,37.40012170894519,127.25558868743252,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,51,광주중앙고등학교,37.40016067251079,127.25557039261253,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,51,광주중앙고등학교,37.400121787333255,127.25558868769876,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,51,광주중앙고등학교,37.40016067251079,127.25557039261253,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,51,광주중앙고등학교,37.40016067251079,127.25557039261253,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,51,광주중앙고등학교,37.40016067251079,127.25557039261253,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40502844206273,127.25867036271616,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40502844206273,127.25867036271616,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40507794096042,127.25865486720166,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40502844206273,127.25867036271616,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40502844206273,127.25867036271616,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40502844206273,127.25867036271616,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40507794096042,127.25865486720166,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,53,광주시축협,37.40501661395104,127.25863390926266,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40727899647603,127.25850016427763,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40725518083732,127.25867872289876,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.41047900290125,127.25581338040888,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40725518083732,127.25867872289876,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.4071726240135,127.25857911453176,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40717262312978,127.25857910662222,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40718678771321,127.25866122452815,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40718678771321,127.25866122452815,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,54,경안동공영주차장,37.40717262312978,127.25857910662222,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,56,한전광주지사,37.403380183590144,127.25839363118246,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,56,한전광주지사,37.40339791489844,127.2583795368008,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,56,한전광주지사,37.40327349523354,127.25850065065592,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,56,한전광주지사,37.40327349435477,127.25850064048797,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,57,광주중앙고등학교,37.40024076649184,127.25535075044026,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,57,광주중앙고등학교,37.40016108733726,127.25537839750902,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,57,광주중앙고등학교,37.40016120360967,127.255438862123,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,58,역동,37.39734971575504,127.25325678895308,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,58,역동,37.39736345594258,127.25326831502268,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,58,역동,37.39736345594258,127.25326831502268,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,58,역동,37.39736345594258,127.25326831502268,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,58,역동,37.39731714612063,127.25332641776778,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,59,경기광주역,37.39589538401842,127.25150934686,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,59,경기광주역,37.39589538401842,127.25150934686,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,59,경기광주역,37.39589538401842,127.25150934686,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,59,경기광주역,37.39584888746908,127.25129590912408,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,59,경기광주역,37.39584888746908,127.25129590912408,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39202960637369,127.24893656004107,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39202960637369,127.24893656004107,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39202960637369,127.24893656004107,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39205541357729,127.24891421808306,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39202960637369,127.24893656004107,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39202960637369,127.24893656004107,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39205541357729,127.24891421808306,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.392298910896166,127.24927941716736,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.392298910896166,127.24927941716736,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,60,경안중.ICT폴리텍대학,37.39248204765829,127.2494781438211,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,63,양벌3통마을회관,37.38309349358467,127.253007549325,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,63,양벌3통마을회관,37.3830918038061,127.25302835473948,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,63,양벌3통마을회관,37.3830918038061,127.25302835473948,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,63,양벌3통마을회관,37.38309349358467,127.253007549325,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,63,양벌3통마을회관,37.38307665933978,127.25307387574232,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,63,양벌3통마을회관,37.38307665933978,127.25307387574232,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,64,쌍용1차아파트,37.37772761191307,127.25447810425996,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,64,쌍용1차아파트,37.37772770255631,127.25447073409654,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,64,쌍용1차아파트,37.37772770255631,127.25447073409654,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,64,쌍용1차아파트,37.37772770255631,127.25447073409654,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,64,쌍용1차아파트,37.37772761191307,127.25447810425996,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,66,롯데칠성음료,37.37320605969145,127.24950657583744,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,66,롯데칠성음료,37.37321461984181,127.24950295530292,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,66,롯데칠성음료,37.37320605969145,127.24950657583744,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,66,롯데칠성음료,37.37315442641656,127.24952158968829,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,70,느티나무,37.36182480662819,127.2433661179146,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,70,느티나무,37.36182998635541,127.2433281443111,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,70,느티나무,37.36182480662819,127.2433661179146,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,70,느티나무,37.36182998635541,127.2433281443111,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.35921229115486,127.24416221059938,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.359244095497566,127.24414394615388,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.35916117818283,127.24418868606956,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.359244095497566,127.24414394615388,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.359244095497566,127.24414394615388,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.35916117818283,127.24418868606956,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,71,대성아파트,37.35912683523822,127.24404609388274,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,72,매산2통앞,37.354932615349846,127.2455181565288,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,72,매산2통앞,37.354828519836914,127.24542218172736,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,72,매산2통앞,37.354932615349846,127.2455181565288,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,72,매산2통앞,37.354828519836914,127.24542218172736,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,72,매산2통앞,37.35493931845502,127.24537684761847,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,72,매산2통앞,37.354939314864986,127.2453768408345,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,73,독산마을,37.35146403856938,127.24533756104532,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,73,독산마을,37.351448899130695,127.24533774879724,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,73,독산마을,37.35146403856938,127.24533756104532,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,73,독산마을,37.35146403856938,127.24533756104532,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,75,장전평왕산주유소,37.33892228931722,127.24938183535264,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,75,장전평왕산주유소,37.3391406266066,127.24945872945558,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,75,장전평왕산주유소,37.33893581654305,127.24937623770865,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,75,장전평왕산주유소,37.339150505836095,127.24948505451964,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,75,장전평왕산주유소,37.339150505836095,127.24948505451964,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,75,장전평왕산주유소,37.33915119605844,127.24947478314652,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33148259267816,127.24804834114806,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33152852365854,127.24788750294228,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33148259267816,127.24804834114806,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33152852365854,127.24788750294228,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33152852365854,127.24788750294228,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.331501870338585,127.24795852219616,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33148973374333,127.24806233037026,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33148259267816,127.24804834114806,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33165778598437,127.24798094443392,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,77,왕산초등학교.모현,37.33165778598437,127.24798094443392,254.06438407145515,0.9412097918862525,0.5185186127015541
228000238,20,79,갈담리,37.32087824799914,127.24333143895367,254.06438407145515,0.9412097918862525,0.5185186127015541
